-0.492227,0.669222,2.000000
0.255056,0.227245,3.000000
0.300110,0.447732,3.000000
-0.299976,0.645862,2.000000
0.278359,-0.242141,0.000000
-0.743831,-0.475887,1.000000
0.980763,0.056636,3.000000
-0.004189,0.874601,3.000000
0.907724,-0.220352,0.000000
-0.490999,0.690481,2.000000
0.278725,-0.498790,2.000000
0.006980,0.342325,3.000000
-0.655125,-0.196320,2.000000
-0.606170,0.122108,2.000000
0.520853,0.241134,3.000000
0.320818,0.428886,3.000000
0.284051,0.045644,2.000000
0.222810,-0.534423,0.000000
0.111400,0.384394,3.000000
-0.544078,-0.630616,0.000000
-0.725544,-0.547883,1.000000
-0.757719,-0.367611,1.000000
-0.679529,-0.441242,0.000000
0.376688,-0.606125,0.000000
-0.194936,-0.078649,2.000000
-0.807740,0.079982,3.000000
0.822535,0.205079,3.000000
0.203468,-0.278687,1.000000
0.168323,-0.501392,1.000000
-0.160968,0.399049,4.000000
0.923567,-0.094409,0.000000
0.577270,-0.109992,0.000000
0.566554,-0.584418,0.000000
0.376481,-0.218567,0.000000
0.069873,-0.065979,2.000000
0.250348,0.904688,4.000000
-0.297461,-0.202204,0.000000
-0.593422,-0.282981,2.000000
0.304545,0.209042,1.000000
-0.559543,0.684149,2.000000
-0.844906,-0.145873,2.000000
0.798127,0.511370,3.000000
-0.482663,-0.189597,2.000000
0.119388,0.537463,3.000000
0.392387,-0.772127,2.000000
-0.170223,0.468325,3.000000
-0.793768,0.263629,4.000000
0.400409,-0.162258,1.000000
0.605430,0.494053,1.000000
0.807467,0.214157,3.000000
0.115795,-0.078338,2.000000
-0.037260,-0.342828,0.000000
0.486028,-0.502984,0.000000
-0.455031,-0.104814,2.000000
-0.269447,-0.163980,2.000000
0.271918,0.412658,3.000000
0.349466,-0.470082,0.000000
0.361057,-0.104232,1.000000
0.156074,0.137657,2.000000
-0.824451,0.086797,2.000000
0.330768,-0.805231,1.000000
0.396759,-0.826008,0.000000
-0.306719,-0.538033,0.000000
-0.614050,-0.441826,0.000000
0.801747,0.213237,3.000000
0.444577,0.034837,4.000000
-0.060703,-0.114730,0.000000
0.108002,0.262699,3.000000
0.158303,0.851725,2.000000
0.099800,-0.331441,1.000000
-0.609033,0.138713,2.000000
-0.078896,-0.249514,0.000000
0.043598,0.866212,3.000000
0.405883,-0.217695,2.000000
0.310972,0.522102,3.000000
-0.705297,0.416219,2.000000
-0.048952,-0.528632,1.000000
0.071414,0.546288,3.000000
0.604976,0.633791,3.000000
0.267702,-0.323599,0.000000
1.231262,0.591794,3.000000
0.737069,0.158167,3.000000
-0.487494,0.182472,4.000000
0.070844,0.868257,3.000000
-0.635833,-0.120999,2.000000
-0.012899,0.312448,3.000000
-0.121317,-0.220340,0.000000
0.905012,-0.200351,0.000000
0.372411,-0.228118,2.000000
-0.232734,0.837290,2.000000
0.187216,0.077579,3.000000
-0.015744,0.379193,2.000000
-0.690775,0.289153,4.000000
-0.041796,0.172328,4.000000
-0.088606,0.860720,0.000000
0.813115,0.217483,3.000000
-0.426032,-0.337044,0.000000
-0.487311,0.689866,4.000000
-0.043324,-0.469192,1.000000
-0.484509,-0.154387,2.000000
0.265911,0.874680,3.000000
0.395119,-0.833283,2.000000
0.500287,-0.390254,2.000000
-0.128556,-0.210920,3.000000
0.030347,0.474173,3.000000
-0.100353,-0.203596,0.000000
0.514439,-0.395442,1.000000
-0.141684,0.854541,2.000000
-0.747766,-0.119939,2.000000
-0.098395,0.180202,3.000000
-0.716554,-0.027850,4.000000
-0.186081,0.410299,2.000000
0.233877,-0.298728,0.000000
0.210325,-0.450100,1.000000
0.046513,0.506939,3.000000
-0.234724,-0.241210,1.000000
-0.782538,0.209024,4.000000
0.016927,-0.152265,0.000000
-0.672154,-0.179859,2.000000
-0.244263,0.049463,3.000000
-0.770856,-0.279618,2.000000
-0.800826,0.047318,4.000000
-0.300773,0.285027,4.000000
0.707312,0.153461,1.000000
0.572894,-0.107552,0.000000
0.520719,-0.102641,0.000000
-0.607013,-0.238446,2.000000
0.311857,-0.621283,1.000000
0.427004,0.131075,2.000000
0.137472,-0.607694,0.000000
-0.857197,0.006767,2.000000
0.497284,-0.035052,0.000000
-0.177872,0.343103,3.000000
-0.634643,0.527865,2.000000
0.510695,-0.404871,0.000000
-0.064493,-1.005037,1.000000
0.466436,-0.260063,4.000000
-0.813232,-0.156149,2.000000
0.311662,0.486513,3.000000
0.619754,0.544581,0.000000
0.018983,0.439501,3.000000
0.014639,0.846507,3.000000
-0.424863,-0.567343,1.000000
0.248334,0.386646,3.000000
0.600119,-0.057210,0.000000
0.484742,-0.491142,0.000000
-0.346148,-0.100821,2.000000
0.468361,-0.127923,0.000000
0.735644,0.062810,0.000000
0.349355,0.495682,3.000000
0.093918,0.875209,3.000000
0.795229,0.199153,3.000000
-0.552523,-0.100720,3.000000
0.911098,-0.089315,0.000000
-0.544662,0.643518,2.000000
0.500743,-0.405979,1.000000
0.036929,-0.190216,1.000000
0.304740,0.023787,2.000000
-0.042543,0.548287,3.000000
-0.013079,-0.184787,0.000000
0.036130,0.649762,3.000000
0.605712,0.579470,0.000000
0.160931,-0.191528,0.000000
0.772388,0.211836,3.000000
0.304770,0.011548,2.000000
-0.250535,0.828632,2.000000
0.202413,0.102361,2.000000
0.616381,0.618358,3.000000
0.130418,0.819777,3.000000
0.492583,-0.415346,1.000000
-0.501654,-0.499967,1.000000
-0.810722,-0.164522,2.000000
0.624037,-0.008125,0.000000
-0.174016,0.284542,2.000000
-0.478377,-0.008385,2.000000
0.398070,-0.255494,3.000000
-0.101596,-0.283167,2.000000
0.156381,0.850112,2.000000
0.215518,0.339312,3.000000
0.541864,0.103058,4.000000
-0.184477,-0.630921,1.000000
0.163993,-0.302546,1.000000
0.442262,0.245719,3.000000
-0.234073,0.814677,3.000000
0.910845,-0.192241,0.000000
-0.669169,-0.605722,1.000000
0.311662,0.486513,3.000000
0.824308,-0.566216,0.000000
-0.582983,0.262380,2.000000
0.008108,-0.511346,1.000000
-0.571231,-0.295297,2.000000
-0.524115,-0.749186,1.000000
0.086237,-0.190106,0.000000
-0.211848,-0.178085,2.000000
-0.288716,0.694063,2.000000
-0.063817,0.114256,4.000000
0.251079,-0.080537,0.000000
0.194537,-0.812667,1.000000
0.058600,0.734378,3.000000
0.651924,0.021930,0.000000
0.223513,-0.334917,0.000000
0.071243,-0.545855,1.000000
-0.616923,-0.605534,1.000000
0.838705,0.014959,0.000000
0.025592,0.809058,3.000000
0.215874,-0.077877,0.000000
0.145070,-0.193042,0.000000
-0.502611,-0.795421,1.000000
0.368701,0.159680,0.000000
0.697486,-0.857733,0.000000
-0.764315,-0.170711,2.000000
-0.746680,0.403358,4.000000
0.105557,0.867225,2.000000
-0.283238,-0.304486,1.000000
0.017114,0.440835,3.000000
0.645972,0.029046,0.000000
-0.069315,-0.051819,2.000000
0.098999,0.410491,3.000000
0.606751,0.623458,3.000000
-0.671284,-0.360008,0.000000
0.079411,0.873559,3.000000
0.271190,-0.426777,0.000000
0.237832,0.201128,3.000000
0.465658,-0.032483,0.000000
0.838531,-0.480114,3.000000
0.452155,-0.416332,2.000000
0.081098,0.335523,3.000000
0.378230,-0.215521,3.000000
0.403614,-0.215289,3.000000
-0.184663,0.520549,2.000000
0.444843,-0.134928,0.000000
-0.107184,0.276180,2.000000
0.064018,0.860904,3.000000
0.011828,0.742545,3.000000
0.565640,-0.254903,2.000000
0.493157,-0.028359,0.000000
-0.053146,0.859831,3.000000
0.019328,-0.103622,2.000000
-0.415034,0.393674,4.000000
-0.004424,0.615675,3.000000
-0.306085,0.111142,4.000000
0.164485,-0.160839,0.000000
-0.544538,-0.414425,1.000000
0.127001,0.856827,0.000000
0.397838,-0.839007,0.000000
-0.103290,-0.167844,2.000000
-0.443257,0.739685,3.000000
0.564304,-0.089557,0.000000
0.784826,0.192224,3.000000
-0.098902,-0.097938,2.000000
-0.034927,0.688647,3.000000
0.232674,0.272214,3.000000
-0.052934,-0.601990,1.000000
-0.409869,-0.615978,0.000000
-0.159748,0.720382,3.000000
-0.327074,0.272536,4.000000
-0.240451,-0.950742,1.000000
-0.742702,-0.472233,2.000000
-0.448549,0.030246,4.000000
-0.104138,0.841001,2.000000
0.834984,0.219182,3.000000
0.248602,-0.079096,0.000000
0.299612,0.759003,3.000000
-0.658122,0.580082,2.000000
-0.093613,0.815712,3.000000
0.470776,0.156179,2.000000
0.417088,0.289774,2.000000
0.797759,-0.747131,0.000000
0.284902,-0.301470,0.000000
0.002204,0.733927,3.000000
-0.234816,-0.919399,1.000000
0.040437,0.025779,3.000000
0.920474,-0.061987,0.000000
0.237918,0.523501,2.000000
0.175635,0.377523,3.000000
0.192356,0.429164,3.000000
-0.471494,-0.019411,2.000000
0.251093,-0.539662,1.000000
0.798445,-0.627075,0.000000
0.319344,0.576329,3.000000
-0.391373,-0.220423,1.000000
0.374464,0.133065,3.000000
0.925112,-0.061464,0.000000
-0.586142,-0.551974,0.000000
-0.788446,0.164852,4.000000
0.817372,-0.314932,0.000000
-0.578097,0.638075,2.000000
-0.398170,0.720668,2.000000
-0.003805,0.500272,3.000000
-0.727162,-0.160825,2.000000
0.320448,-0.670205,3.000000
0.920016,0.186678,3.000000
-0.689101,-0.431487,1.000000
-0.275227,0.799079,2.000000
0.265758,-0.395955,1.000000
0.000841,-1.035004,1.000000
-0.065904,-0.038287,2.000000
0.089596,0.873539,3.000000
0.519949,-0.417265,1.000000
-0.327917,0.692851,4.000000
-0.506456,-0.239186,2.000000
-0.128411,-0.617007,1.000000
-0.120915,-0.473625,1.000000
0.809378,0.221722,3.000000
-0.113655,-0.545849,1.000000
-0.334999,0.722669,2.000000
0.252737,-0.080422,0.000000
-0.703923,-0.364156,1.000000
0.553875,-0.103763,0.000000
0.398248,-0.188423,0.000000
0.007003,0.844933,3.000000
-0.338704,-0.814985,1.000000
0.621565,-0.080599,0.000000
0.615332,0.579340,3.000000
0.945187,-0.442854,3.000000
-0.483281,-0.603943,1.000000
-0.427839,-0.850073,1.000000
-0.666839,-0.207425,2.000000
0.323322,-0.283659,0.000000
0.983507,0.735984,3.000000
-0.214114,-0.956954,1.000000
0.009562,-0.513616,1.000000
-0.684557,-0.500741,1.000000
-0.470279,-0.263882,1.000000
0.660114,0.080305,0.000000
-0.431435,0.652954,2.000000
-0.362013,0.782639,3.000000
0.421790,0.098971,2.000000
0.446580,-0.078845,1.000000
-0.704239,0.517302,2.000000
0.482735,-0.482865,1.000000
-0.033345,0.867155,2.000000
-0.279288,-0.363974,1.000000
-0.154768,-0.153176,0.000000
0.994796,0.049376,3.000000
-0.387930,0.285190,2.000000
0.295366,0.785619,3.000000
0.399846,-0.864584,2.000000
0.359875,0.808499,3.000000
0.211645,-0.777309,1.000000
-0.135159,-0.133994,2.000000
-0.645963,-0.280195,2.000000
0.144052,0.411235,3.000000
-0.725811,-0.224040,2.000000
-0.237639,-0.343483,1.000000
0.235425,-0.245536,0.000000
-0.680503,0.483401,4.000000
0.397263,-0.832445,0.000000
-0.279168,-0.244453,1.000000
-0.743525,-0.469514,2.000000
0.804464,0.213617,3.000000
0.544607,-0.296680,0.000000
-0.692196,-0.537508,1.000000
-0.067939,0.815211,2.000000
-0.562024,-0.040553,4.000000
0.183771,0.338103,3.000000
0.052001,0.877410,3.000000
-0.361616,-0.832716,1.000000
0.717369,0.136698,0.000000
0.210271,0.391328,3.000000
-0.450595,0.192742,3.000000
0.356909,0.547040,3.000000
-0.594537,-0.694503,1.000000
-0.782546,-0.206560,2.000000
0.456493,-0.121365,0.000000
0.636237,0.173833,3.000000
0.358289,0.837441,3.000000
0.707657,-0.548925,0.000000
0.017199,0.869789,3.000000
0.191782,0.681204,3.000000
-0.213238,0.420534,3.000000
0.296231,-0.245236,1.000000
-0.780726,-0.445669,2.000000
-0.031406,0.162853,4.000000
0.493070,0.275048,3.000000
-0.204095,-0.947320,1.000000
-0.074902,-0.523070,0.000000
0.075811,0.709457,3.000000
-0.736990,-0.491442,1.000000
0.017114,0.440835,3.000000
0.519429,0.233125,3.000000
0.569862,-0.419643,1.000000
-0.163824,-0.130222,0.000000
-0.104705,0.474641,3.000000
-0.374183,0.629256,2.000000
-0.388625,-0.738001,1.000000
-0.838966,0.171418,2.000000
0.440561,-0.128735,0.000000
0.490503,0.234010,3.000000
0.475445,-0.042426,0.000000
0.046990,-0.119589,2.000000
0.113918,0.777332,3.000000
0.117453,-0.312861,0.000000
0.325389,-0.729922,1.000000
0.833069,0.222703,3.000000
-0.615981,-0.661455,1.000000
0.498035,-0.092188,2.000000
0.138323,-0.723801,1.000000
-0.138515,0.750693,3.000000
0.031303,-0.075626,2.000000
0.787844,0.149044,3.000000
0.927824,-0.080921,0.000000
-0.628153,0.003872,4.000000
0.219806,0.810289,2.000000
0.244086,-0.440637,0.000000
0.441735,0.114518,2.000000
0.007197,-0.661174,1.000000
-0.119821,0.076551,2.000000
0.018853,-0.041011,4.000000
-0.178237,-0.402859,0.000000
-0.006645,0.869725,3.000000
0.256324,0.086390,2.000000
-0.537631,0.705303,2.000000
0.073804,0.646718,3.000000
0.049304,0.782215,3.000000
-0.756590,-0.485200,2.000000
-0.604419,0.619592,2.000000
-0.781969,-0.412937,1.000000
0.256853,-0.232320,0.000000
0.386180,-0.713870,0.000000
0.823445,0.215731,3.000000
-0.389112,-0.122101,2.000000
0.899303,-0.055995,0.000000
-0.090017,0.835620,3.000000
-0.110416,-0.361479,1.000000
0.355432,0.871903,3.000000
-0.074510,-0.212823,0.000000
0.269561,0.225949,3.000000
-0.569185,-0.236508,2.000000
-0.249596,0.361657,2.000000
-0.499590,-0.621126,1.000000
-0.031071,0.155718,4.000000
0.168669,-0.720049,1.000000
0.234674,-0.115261,0.000000
-0.192086,0.549325,3.000000
-0.306922,0.817321,2.000000
0.067146,0.366911,3.000000
0.369749,-0.548122,0.000000
0.631280,0.694957,3.000000
-0.799455,0.276742,4.000000
0.151987,-0.361317,1.000000
-0.680503,0.483401,4.000000
-0.559889,0.605358,2.000000
-0.179661,0.526991,3.000000
-0.768461,-0.412103,0.000000
0.878489,-0.153906,1.000000
-0.556526,-0.077023,4.000000
0.324818,0.567280,3.000000
-0.622568,-0.646487,1.000000
0.314338,0.646052,3.000000
-0.225704,0.171460,3.000000
-0.245073,-0.419313,1.000000
0.275538,-0.377835,0.000000
0.329832,-0.162286,2.000000
-0.487903,-0.010227,3.000000
-0.676463,-0.576193,1.000000
-0.175505,-0.554464,1.000000
0.625410,0.548388,3.000000
-0.762460,-0.256689,2.000000
-0.410183,-0.848242,1.000000
0.240451,0.545921,3.000000
0.302919,0.525316,3.000000
-0.276908,-0.585801,1.000000
0.196001,0.367878,3.000000
0.222874,0.402367,3.000000
0.784706,0.019345,0.000000
0.576813,-0.114978,0.000000
0.125518,-0.202888,0.000000
-0.123267,0.472111,3.000000
1.008114,0.064568,3.000000
0.303726,0.533104,3.000000
0.109604,0.867320,2.000000
-0.299087,-0.867107,1.000000
0.079263,-0.158582,0.000000
0.396171,-0.843666,2.000000
-0.069461,0.468010,3.000000
0.048487,0.351742,3.000000
-0.656741,-0.231187,2.000000
-0.769509,-0.415328,2.000000
0.380796,-0.234294,2.000000
0.071375,-0.004083,4.000000
-0.025701,0.849830,3.000000
0.087963,0.274409,3.000000
-0.275208,0.020119,4.000000
-0.579744,-0.364266,2.000000
-0.803984,0.246970,4.000000
0.269139,-0.226012,0.000000
-0.778372,-0.439139,2.000000
-0.679197,0.468174,4.000000
0.016478,-0.422974,0.000000
0.829958,0.202287,3.000000
0.800202,0.148050,3.000000
-0.730061,-0.081139,4.000000
-0.005995,0.547623,3.000000
-0.367259,0.601301,2.000000
-0.214016,-0.187977,2.000000
0.152925,0.205989,3.000000
0.063743,0.360218,3.000000
0.826684,-0.573435,0.000000
0.251188,0.330499,3.000000
-0.093727,0.038039,4.000000
0.930825,-0.075712,0.000000
0.032957,-0.215227,0.000000
0.720091,0.158238,0.000000
0.104664,-0.487333,1.000000
-0.019784,0.868555,3.000000
0.084809,0.879399,2.000000
0.326912,-0.723887,1.000000
0.144184,0.841093,3.000000
0.055640,0.597951,3.000000
0.805943,0.213350,3.000000
0.044657,0.000721,4.000000
-0.750863,0.082749,4.000000
-0.138166,0.471855,3.000000
-0.097410,-0.393047,1.000000
-0.426232,-0.848615,1.000000
0.067209,0.862496,2.000000
-0.023958,0.140200,2.000000
-0.003865,0.441403,3.000000
0.118749,-0.470990,0.000000
0.124921,0.846551,3.000000
0.135592,0.844357,3.000000
0.459377,0.071271,2.000000
-0.749545,-0.153598,2.000000
-0.801632,-0.258837,2.000000
0.435005,0.283000,2.000000
0.740087,0.158927,0.000000
-0.149870,0.389486,3.000000
0.259149,1.020946,3.000000
-0.013994,0.854040,3.000000
0.186164,0.827106,3.000000
0.227955,0.835552,0.000000
0.099358,-0.682299,1.000000
0.319082,0.576502,3.000000
0.613837,0.600065,3.000000
-0.694233,-0.471215,1.000000
0.062076,0.521706,3.000000
0.844115,0.166628,1.000000
-0.388625,-0.738001,1.000000
0.793428,-0.339430,0.000000
0.762950,0.025349,0.000000
0.555312,-0.575470,0.000000
0.082392,-0.962728,1.000000
0.406518,-0.130735,0.000000
-0.653941,-0.357878,1.000000
0.347142,0.119030,3.000000
0.148902,-0.568771,0.000000
0.610550,0.616754,0.000000
-0.060856,0.106263,4.000000
0.144693,-0.734112,1.000000
0.321193,0.521557,3.000000
-0.094466,0.547060,2.000000
0.589024,-0.243724,0.000000
0.324581,-0.750490,1.000000
-0.585657,0.064609,4.000000
0.247244,0.393163,3.000000
0.643753,-0.599835,3.000000
-0.406511,0.391328,3.000000
-0.052808,0.619679,3.000000
-0.809362,-0.168110,2.000000
-0.735430,-0.506217,1.000000
0.505785,-0.406221,1.000000
0.455569,0.159739,2.000000
-0.199752,-0.296118,1.000000
-0.634643,0.527865,4.000000
-0.853215,-0.118540,2.000000
0.224754,0.005662,2.000000
-0.682330,-0.375426,3.000000
-0.273204,0.267586,4.000000
0.126329,-0.481402,1.000000
-0.298800,0.812947,2.000000
0.323530,0.434427,3.000000
0.199239,0.195830,3.000000
0.150034,-0.159560,0.000000
0.211782,-0.550569,1.000000
0.520618,-0.566152,0.000000
0.805952,0.193372,3.000000
-0.733897,-0.419281,1.000000
0.132878,0.861376,3.000000
0.531885,-0.105586,0.000000
0.057712,-0.480273,1.000000
-0.092292,-0.113870,2.000000
-0.796840,0.360523,2.000000
0.296004,-0.282834,3.000000
-0.010893,0.477159,3.000000
-0.534474,-0.266903,1.000000
0.525752,-0.245284,1.000000
0.811487,-0.322642,0.000000
-0.731953,0.396503,2.000000
-0.328163,-0.905149,1.000000
0.276101,0.170292,3.000000
0.478580,0.361461,3.000000
0.004426,0.865444,3.000000
-0.164325,-0.496606,1.000000
-0.766398,-0.448958,1.000000
0.193144,-0.336235,1.000000
-0.540213,-0.261436,1.000000
0.823495,0.211120,3.000000
0.112802,0.479805,3.000000
0.604196,-0.416034,0.000000
0.372428,-0.225523,0.000000
-0.309581,-0.163455,2.000000
0.066970,0.868814,3.000000
0.367518,-0.224611,0.000000
0.253655,0.369541,3.000000
-0.442645,-0.534051,1.000000
-0.721560,0.480481,2.000000
-0.428327,-0.848948,1.000000
-0.177802,-0.226737,2.000000
-0.249720,0.433032,2.000000
-0.053994,-0.119234,2.000000
-0.222454,0.850727,2.000000
-0.103864,-0.303218,1.000000
-0.011207,0.380820,3.000000
-0.406901,-0.299890,1.000000
-0.012971,0.539219,3.000000
0.412809,-0.277900,2.000000
0.043598,0.866212,3.000000
0.276174,0.398175,3.000000
0.706077,-0.539101,0.000000
-0.548401,-0.635234,1.000000
-0.682795,-0.327885,3.000000
-0.305461,-0.242463,1.000000
-0.478654,-0.526113,1.000000
0.435958,0.102800,2.000000
0.359535,-0.138919,1.000000
0.497588,-0.055469,0.000000
0.023583,0.883752,3.000000
0.307041,0.491849,3.000000
-0.029482,0.442473,3.000000
0.644225,0.598539,3.000000
-0.249895,-0.449504,0.000000
-0.346342,-0.232953,1.000000
-0.657160,0.479912,2.000000
0.796556,0.225309,3.000000
0.599866,0.638689,3.000000
0.277786,-0.280963,0.000000
0.212180,0.351203,3.000000
0.292581,-0.492989,1.000000
-0.366379,-0.681120,1.000000
0.106621,0.828517,3.000000
-0.388643,-0.351890,1.000000
0.182548,0.309831,3.000000
0.275606,0.413645,3.000000
-0.018451,-0.393699,0.000000
0.059297,-0.405782,0.000000
0.942376,0.131180,3.000000
-0.114085,0.782549,3.000000
0.074522,0.843711,3.000000
0.560702,-0.083778,0.000000
0.637988,-0.592321,3.000000
0.361897,-0.064447,2.000000
0.403319,-0.889780,2.000000
-0.073654,0.847361,3.000000
0.424342,-0.251783,3.000000
0.912436,-0.056422,0.000000
0.206676,-0.031683,2.000000
0.224284,0.817805,2.000000
-0.741883,-0.417217,1.000000
-0.021021,0.851588,3.000000
0.589705,-0.428930,1.000000
0.176211,0.347693,3.000000
0.326403,-0.286884,0.000000
0.911514,-0.161181,0.000000
0.147705,0.468486,3.000000
0.604641,0.661026,3.000000
-0.296936,-0.759742,1.000000
-0.409995,0.724488,2.000000
-0.387012,0.518342,2.000000
0.479924,-0.469614,1.000000
-0.211186,0.351219,2.000000
0.101835,0.876850,2.000000
-0.456797,-0.381291,1.000000
0.193298,0.799452,3.000000
-0.688662,0.445233,2.000000
0.826470,0.212213,3.000000
-0.760155,0.295505,4.000000
0.284712,0.428174,3.000000
-0.031457,0.358880,3.000000
-0.486724,0.720517,2.000000
-0.281219,-0.362770,1.000000
0.029013,0.125352,4.000000
0.490668,0.073844,4.000000
-0.807378,-0.180526,2.000000
-0.015131,0.118407,4.000000
-0.098074,0.225907,4.000000
-0.289376,-0.912640,1.000000
-0.263135,-0.123191,4.000000
0.170317,0.268861,3.000000
-0.168046,0.835168,3.000000
0.306659,0.237966,2.000000
0.553605,-0.253145,1.000000
-0.810565,-0.169589,2.000000
-0.158612,-0.682925,1.000000
-0.291636,0.403621,2.000000
-0.305469,-0.184707,2.000000
0.342389,0.068680,4.000000
0.236333,-0.212247,0.000000
0.371128,0.575993,3.000000
0.326954,-0.756191,1.000000
-0.119284,0.838569,2.000000
-0.033147,0.398317,3.000000
0.143703,0.385861,3.000000
-0.612400,0.378124,2.000000
-0.438283,0.711011,2.000000
0.250533,0.927966,3.000000
0.088002,0.876945,3.000000
0.763358,-0.575648,0.000000
0.837991,0.215958,3.000000
-0.358923,-0.077623,2.000000
0.707519,-0.556561,0.000000
0.219716,-0.079546,0.000000
-0.117140,-0.377086,1.000000
0.051137,0.762632,3.000000
0.369241,0.870991,3.000000
-0.428327,-0.848948,1.000000
0.376399,-0.557344,2.000000
0.294152,0.439675,3.000000
0.317135,0.532301,3.000000
-0.184456,-0.135292,2.000000
-0.617725,0.113787,0.000000
0.054677,0.866838,3.000000
-0.276976,0.267145,3.000000
0.562669,-0.234318,1.000000
-0.781066,-0.362683,3.000000
0.180393,0.358427,3.000000
-0.514731,-0.248595,0.000000
0.124167,0.566762,3.000000
-0.157348,-0.657696,1.000000
0.326398,-0.286549,0.000000
0.100707,-0.586081,1.000000
0.291401,0.322674,3.000000
0.110371,0.838929,3.000000
-0.052305,-0.630826,1.000000
-0.646800,-0.058597,3.000000
0.146116,0.345304,3.000000
0.078655,-0.526403,1.000000
0.164986,0.204142,3.000000
0.072343,0.867487,3.000000
-0.411025,-0.856900,1.000000
0.811392,0.196969,3.000000
-0.327166,-0.537320,0.000000
-0.000879,-0.134513,0.000000
0.266081,0.958233,3.000000
0.580989,-0.163274,0.000000
-0.633836,-0.132545,0.000000
-0.081981,0.464444,2.000000
0.307885,0.611537,3.000000
-0.024190,0.880298,3.000000
0.237230,0.301404,3.000000
0.079258,0.779568,3.000000
0.035917,0.866382,3.000000
0.364197,-0.543275,0.000000
-0.756658,-0.505700,0.000000
0.138164,0.524141,3.000000
0.237384,-0.554331,1.000000
-0.636054,-0.522258,1.000000
-0.291654,0.500602,3.000000
0.496600,0.356919,3.000000
0.259238,0.266696,3.000000
0.323439,0.366135,3.000000
-0.451847,-0.668855,1.000000
-0.621280,0.582079,2.000000
0.807231,0.213396,3.000000
-0.348613,0.773470,2.000000
0.574591,-0.076044,0.000000
0.590621,-0.220192,0.000000
-0.778418,0.338369,4.000000
0.168557,0.830999,3.000000
0.126217,-0.770953,1.000000
0.170415,0.371406,3.000000
-0.053318,-0.179752,2.000000
0.638311,0.046708,0.000000
-0.313914,-0.573873,1.000000
0.898365,0.191903,3.000000
-0.401787,0.241205,4.000000
-0.738610,-0.129676,2.000000
-0.302529,-0.798062,1.000000
-0.138255,0.371710,4.000000
-0.190986,-0.457272,3.000000
0.199312,0.311793,3.000000
-0.747047,-0.293882,2.000000
0.083603,-0.471019,1.000000
0.402429,-0.141291,0.000000
0.347652,-0.462024,0.000000
0.126150,-0.537968,1.000000
-0.631427,-0.180787,2.000000
-0.155342,0.851122,3.000000
-0.234545,0.830815,3.000000
-0.688699,0.490390,4.000000
-0.361616,-0.832716,1.000000
0.233496,-0.080009,0.000000
0.056032,-0.160434,0.000000
0.170332,-0.254723,1.000000
-0.557392,0.664785,2.000000
-0.561113,-0.307211,2.000000
-0.665733,0.069149,4.000000
-0.579368,0.644052,2.000000
-0.226855,-0.385982,1.000000
-0.268664,-0.667474,1.000000
0.060947,-0.394631,1.000000
0.042452,-0.082614,0.000000
-0.146487,-0.024927,2.000000
0.470707,0.141481,0.000000
0.803190,0.225289,3.000000
-0.561369,-0.323724,1.000000
-0.040215,-0.409636,0.000000
-0.625374,0.400622,4.000000
0.372210,0.540761,3.000000
0.392293,-0.247623,2.000000
-0.735673,-0.493125,1.000000
-0.005450,-0.406154,0.000000
-0.310121,0.511087,3.000000
-0.835812,-0.212903,2.000000
0.051251,0.453636,3.000000
-0.497896,-0.222159,2.000000
0.204389,-0.181166,0.000000
-0.728749,0.464886,2.000000
0.219381,-0.085747,0.000000
0.121642,0.854369,3.000000
0.136945,-0.325467,0.000000
-0.390307,0.733777,2.000000
0.921435,0.168305,3.000000
-0.229087,-0.102006,2.000000
-0.378991,-0.317108,0.000000
0.266081,0.958233,3.000000
0.622551,-0.226512,0.000000
0.265120,0.361862,3.000000
-0.257021,0.217385,4.000000
0.118893,0.420888,3.000000
-0.582345,-0.180229,2.000000
-0.519035,-0.140127,2.000000
0.584687,0.213184,3.000000
0.043050,-0.208733,0.000000
0.858222,-0.520726,1.000000
-0.756882,0.006259,2.000000
0.207431,0.299695,3.000000
0.311340,-0.570466,0.000000
-0.744104,-0.468245,1.000000
0.127540,0.469875,3.000000
0.608561,0.619133,3.000000
-0.097292,-0.647264,1.000000
0.020920,-0.069433,2.000000
0.571834,-0.248369,1.000000
-0.178545,0.087964,2.000000
0.262948,0.684130,2.000000
-0.541231,0.677075,2.000000
0.045328,0.814219,3.000000
-0.140234,0.542071,3.000000
-0.382831,-0.872562,1.000000
-0.165524,0.817632,3.000000
-0.550824,-0.309522,2.000000
0.187930,0.762776,3.000000
0.262320,-0.519354,0.000000
-0.591875,-0.324776,1.000000
-0.098646,0.837430,3.000000
-0.356036,-0.145345,2.000000
0.436358,-0.153238,2.000000
0.401142,-0.872613,2.000000
0.779720,0.204250,3.000000
0.051356,0.884439,3.000000
0.356164,-0.101417,1.000000
0.165094,-0.336203,1.000000
0.323137,-0.664986,3.000000
0.103808,0.862021,3.000000
-0.382458,0.763636,2.000000
0.074515,-0.301448,0.000000
-0.095290,-0.148032,0.000000
0.606276,0.685926,3.000000
0.056723,0.832440,3.000000
0.299107,0.085749,0.000000
0.404902,-0.251786,3.000000
0.413285,-0.012760,4.000000
-0.450941,-0.813979,1.000000
-0.463085,0.133872,2.000000
-0.069247,0.871396,3.000000
-0.010665,0.097383,4.000000
0.334082,-0.747832,3.000000
